1,5,20,10,1,0,0,0,1,0,49,73000,1
0,5,20,10,1,0,0,0,1,0,60,82000,1
1,10,10,5,1,1,1,1,0,0,52,87000,0
0,0,0,3,0,1,1,0,0,1,45,42000,0
0,0,0,3,0,1,1,0,0,1,40,72000,1
0,5,5,7,1,1,0,1,0,0,40,56000,0
1,5,5,5,1,1,1,1,0,0,37,59000,0
0,2,10,7,1,1,0,0,1,0,84,38000,1
1,2,10,10,1,1,1,0,1,0,41,37000,1
0,0,0,3,0,1,1,0,0,1,61,65000,1
1,5,5,5,1,1,1,1,0,0,62,61000,0
1,5,5,5,1,1,1,1,0,0,52,89000,1
1,5,5,5,1,1,1,1,0,0,37,53000,0
1,10,10,5,1,1,1,1,0,0,71,83000,0
1,5,5,5,1,1,1,1,0,0,79,30000,0
1,3,7,7,1,1,1,0,1,0,68,48000,0
0,2,10,10,1,1,1,0,1,0,72,49000,1
1,0,0,3,0,1,1,0,0,1,43,31000,0
0,5,5,5,1,1,1,1,0,0,45,56000,1
1,2,10,10,1,1,1,0,1,0,24,37000,1
0,5,20,10,1,0,0,0,1,0,21,60000,0
0,2,10,7,1,1,0,0,1,0,51,97000,0
1,2,10,7,1,1,0,0,1,0,52,91000,0
0,5,5,5,1,1,1,1,0,0,56,90000,1
0,5,5,7,1,1,0,1,0,0,33,72000,0
0,0,0,3,0,1,1,0,0,1,63,32000,0
1,3,7,7,1,1,1,0,1,0,53,74000,0
0,2,10,7,1,1,0,0,1,0,42,65000,1
0,10,10,5,1,1,1,1,0,0,46,48000,0
1,5,5,5,1,1,1,1,0,0,65,117000,1
1,3,7,7,1,1,1,0,1,0,87,89000,1
1,5,5,5,1,1,1,1,0,0,58,73000,0
1,5,5,7,1,1,0,1,0,0,87,58000,1
1,5,5,5,1,1,1,1,0,0,37,88000,1
1,10,10,7,0,1,1,1,0,0,95,72000,0
1,2,10,7,1,1,0,0,1,0,25,61000,0
0,2,10,10,1,1,1,0,1,0,66,69000,0
0,10,10,5,1,1,1,1,0,0,26,67000,0
1,3,7,7,1,1,1,0,1,0,32,32000,0
1,5,20,10,1,0,0,0,1,0,62,81000,1
0,0,0,4,1,1,0,0,0,1,82,74000,1
1,5,5,5,1,1,1,1,0,0,47,97000,1
1,10,10,5,1,1,1,1,0,0,95,66000,1
0,5,5,5,1,1,1,1,0,0,31,71000,1
0,0,0,3,0,1,1,0,0,1,58,43000,0
0,0,0,4,1,1,0,0,0,1,24,31000,1
1,10,10,5,1,1,1,1,0,0,36,73000,0
1,10,10,5,1,1,1,1,0,0,52,73000,0
1,5,20,10,1,0,0,0,1,0,69,92000,0
1,5,20,10,1,0,0,0,1,0,63,95000,1
1,3,7,7,1,1,1,0,1,0,55,71000,0
1,5,20,10,1,0,0,0,1,0,23,45000,1
0,0,0,3,0,1,1,0,0,1,48,98000,0
0,2,10,7,1,1,0,0,1,0,86,82000,1
1,0,0,4,1,1,0,0,0,1,56,85000,1
0,2,10,7,1,1,0,0,1,0,69,116000,1
1,5,20,10,1,0,0,0,1,0,31,42000,1
0,2,10,7,1,1,0,0,1,0,58,95000,1
0,5,5,5,1,1,1,1,0,0,55,77000,1
1,10,10,5,1,1,1,1,0,0,71,52000,0
1,5,5,7,1,1,0,1,0,0,30,44000,1
0,2,10,7,1,1,0,0,1,0,43,44000,0
0,10,10,5,1,1,1,1,0,0,19,31000,0
0,3,7,7,1,1,1,0,1,0,25,35000,0
1,10,10,7,0,1,1,1,0,0,37,98000,0
1,5,5,7,1,1,0,1,0,0,52,92000,0
1,10,10,7,0,1,1,1,0,0,24,42000,1
1,5,20,10,1,0,0,0,1,0,77,66000,0
0,2,10,7,1,1,0,0,1,0,36,45000,0
1,2,10,7,1,1,0,0,1,0,50,37000,0
0,0,0,3,0,1,1,0,0,1,61,60000,0
1,5,5,7,1,1,0,1,0,0,94,82000,0
1,3,7,7,1,1,1,0,1,0,65,80000,1
0,10,10,5,1,1,1,1,0,0,45,33000,0
1,2,10,10,1,1,1,0,1,0,52,99000,0
1,2,10,7,1,1,0,0,1,0,49,75000,0
0,0,0,3,0,1,1,0,0,1,72,75000,1
1,3,7,7,1,1,1,0,1,0,24,40000,0
0,5,5,5,1,1,1,1,0,0,49,85000,1
0,10,10,7,0,1,1,1,0,0,34,49000,1
1,5,5,7,1,1,0,1,0,0,88,95000,1
1,10,10,5,1,1,1,1,0,0,61,41000,0
1,5,20,10,1,0,0,0,1,0,42,53000,1
1,2,10,7,1,1,0,0,1,0,74,60000,0
0,10,10,5,1,1,1,1,0,0,87,58000,1
0,10,10,5,1,1,1,1,0,0,65,35000,0
1,3,7,7,1,1,1,0,1,0,71,81000,1
0,5,5,7,1,1,0,1,0,0,24,51000,0
0,10,10,5,1,1,1,1,0,0,32,38000,0
1,5,5,7,1,1,0,1,0,0,52,90000,0
1,5,5,5,1,1,1,1,0,0,77,64000,0
0,0,0,3,0,1,1,0,0,1,70,88000,1
0,0,0,4,1,1,0,0,0,1,67,76000,1
0,5,20,10,1,0,0,0,1,0,83,103000,0
0,10,10,7,0,1,1,1,0,0,28,35000,0
0,2,10,10,1,1,1,0,1,0,23,43000,0
1,10,10,7,0,1,1,1,0,0,50,51000,0
0,2,10,10,1,1,1,0,1,0,80,77000,1
0,2,10,10,1,1,1,0,1,0,69,60000,0
0,10,10,7,0,1,1,1,0,0,75,75000,1
0,5,5,7,1,1,0,1,0,0,24,38000,0
1,10,10,5,1,1,1,1,0,0,30,32000,0
1,5,5,7,1,1,0,1,0,0,36,45000,0
1,5,20,10,1,0,0,0,1,0,57,82000,0
1,5,20,10,1,0,0,0,1,0,55,52000,1
1,10,10,5,1,1,1,1,0,0,79,71000,1
0,5,20,10,1,0,0,0,1,0,65,48000,1
0,0,0,3,0,1,1,0,0,1,38,55000,1
1,2,10,7,1,1,0,0,1,0,46,75000,0
0,5,20,10,1,0,0,0,1,0,64,87000,1
1,5,20,10,1,0,0,0,1,0,70,50000,0
0,10,10,5,1,1,1,1,0,0,24,35000,1
1,10,10,5,1,1,1,1,0,0,78,95000,0
0,5,20,10,1,0,0,0,1,0,64,75000,0
0,0,0,3,0,1,1,0,0,1,54,46000,0
0,0,0,4,1,1,0,0,0,1,28,68000,1
0,0,0,4,1,1,0,0,0,1,73,83000,1
0,0,0,3,0,1,1,0,0,1,51,55000,1
1,5,20,10,1,0,0,0,1,0,75,47000,1
1,10,10,5,1,1,1,1,0,0,66,73000,1
0,2,10,10,1,1,1,0,1,0,43,49000,1
1,5,20,10,1,0,0,0,1,0,69,78000,1
0,5,5,7,1,1,0,1,0,0,55,81000,1
0,5,20,10,1,0,0,0,1,0,45,90000,0
1,10,10,7,0,1,1,1,0,0,28,48000,0
1,10,10,5,1,1,1,1,0,0,43,74000,1
1,2,10,7,1,1,0,0,1,0,51,51000,1
1,3,7,7,1,1,1,0,1,0,67,54000,1
1,10,10,5,1,1,1,1,0,0,46,66000,1
1,2,10,10,1,1,1,0,1,0,30,64000,0
1,5,5,5,1,1,1,1,0,0,56,77000,0
1,3,7,7,1,1,1,0,1,0,51,118000,1
0,2,10,7,1,1,0,0,1,0,28,53000,0
0,0,0,4,1,1,0,0,0,1,39,95000,1
1,2,10,7,1,1,0,0,1,0,61,67000,0
0,3,7,7,1,1,1,0,1,0,54,90000,0
1,2,10,10,1,1,1,0,1,0,23,46000,1
0,0,0,3,0,1,1,0,0,1,71,32000,0
0,10,10,5,1,1,1,1,0,0,21,37000,0
1,2,10,10,1,1,1,0,1,0,20,37000,0
0,5,20,10,1,0,0,0,1,0,64,69000,1
0,5,5,5,1,1,1,1,0,0,72,73000,1
1,5,5,5,1,1,1,1,0,0,31,59000,1
1,5,5,5,1,1,1,1,0,0,43,48000,0
0,0,0,3,0,1,1,0,0,1,21,70000,1
1,5,20,10,1,0,0,0,1,0,62,33000,1
1,5,5,7,1,1,0,1,0,0,54,70000,0
0,0,0,3,0,1,1,0,0,1,46,31000,0
1,0,0,3,0,1,1,0,0,1,64,58000,1
1,2,10,10,1,1,1,0,1,0,25,50000,0
0,5,20,10,1,0,0,0,1,0,61,119000,1
0,0,0,3,0,1,1,0,0,1,53,74000,1
1,0,0,4,1,1,0,0,0,1,61,76000,1
0,2,10,7,1,1,0,0,1,0,74,77000,0
1,10,10,5,1,1,1,1,0,0,85,72000,1
0,5,20,10,1,0,0,0,1,0,56,49000,0
0,0,0,3,0,1,1,0,0,1,59,54000,0
0,2,10,7,1,1,0,0,1,0,56,47000,0
1,5,5,5,1,1,1,1,0,0,74,84000,1
0,10,10,7,0,1,1,1,0,0,45,96000,0
0,0,0,4,1,1,0,0,0,1,27,66000,1
0,10,10,5,1,1,1,1,0,0,59,114000,1
1,5,5,7,1,1,0,1,0,0,20,37000,0
0,2,10,10,1,1,1,0,1,0,61,105000,1
1,10,10,7,0,1,1,1,0,0,47,83000,0
0,2,10,7,1,1,0,0,1,0,54,55000,0
0,3,7,7,1,1,1,0,1,0,43,69000,0
0,0,0,4,1,1,0,0,0,1,56,89000,1
1,3,7,7,1,1,1,0,1,0,68,70000,1
1,2,10,10,1,1,1,0,1,0,28,46000,1
0,2,10,10,1,1,1,0,1,0,59,93000,0
1,10,10,5,1,1,1,1,0,0,94,44000,1
0,0,0,3,0,1,1,0,0,1,53,58000,0
1,2,10,7,1,1,0,0,1,0,57,95000,1
0,0,0,4,1,1,0,0,0,1,36,35000,0
1,10,10,5,1,1,1,1,0,0,67,86000,1
0,0,0,4,1,1,0,0,0,1,58,88000,1
0,0,0,3,0,1,1,0,0,1,31,59000,0
0,5,5,7,1,1,0,1,0,0,45,60000,1
0,0,0,3,0,1,1,0,0,1,57,110000,0
0,0,0,3,0,1,1,0,0,1,60,94000,1
1,5,5,5,1,1,1,1,0,0,62,61000,0
0,0,0,4,1,1,0,0,0,1,73,72000,1
0,0,0,4,1,1,0,0,0,1,35,33000,0
0,0,0,4,1,1,0,0,0,1,45,78000,1
0,0,0,3,0,1,1,0,0,1,66,88000,1
0,0,0,3,0,1,1,0,0,1,45,88000,1
1,10,10,5,1,1,1,1,0,0,56,56000,0
1,2,10,7,1,1,0,0,1,0,66,82000,0
0,0,0,3,0,1,1,0,0,1,52,57000,1
0,10,10,7,0,1,1,1,0,0,39,85000,1
0,5,5,7,1,1,0,1,0,0,55,31000,1
0,5,20,10,1,0,0,0,1,0,68,38000,0
1,10,10,7,0,1,1,1,0,0,61,57000,1
1,10,10,7,0,1,1,1,0,0,37,92000,0
1,3,7,7,1,1,1,0,1,0,63,54000,1
1,5,5,5,1,1,1,1,0,0,43,63000,1
0,5,20,10,1,0,0,0,1,0,47,41000,0
0,10,10,5,1,1,1,1,0,0,52,58000,0
0,3,7,7,1,1,1,0,1,0,70,74000,1
0,0,0,4,1,1,0,0,0,1,50,55000,0
1,5,5,5,1,1,1,1,0,0,45,57000,1
0,10,10,7,0,1,1,1,0,0,26,74000,0
1,10,10,7,0,1,1,1,0,0,65,75000,0
0,0,0,4,1,1,0,0,0,1,65,35000,0
0,5,5,7,1,1,0,1,0,0,74,80000,0
1,3,7,7,1,1,1,0,1,0,57,54000,1
0,10,10,7,0,1,1,1,0,0,29,45000,0
1,10,10,5,1,1,1,1,0,0,54,72000,1
1,2,10,10,1,1,1,0,1,0,45,66000,1
1,5,5,5,1,1,1,1,0,0,37,83000,1
1,3,7,7,1,1,1,0,1,0,90,51000,0
1,2,10,10,1,1,1,0,1,0,78,74000,1
1,5,5,5,1,1,1,1,0,0,45,98000,1
1,10,10,7,0,1,1,1,0,0,38,47000,1
0,0,0,3,0,1,1,0,0,1,58,95000,1
1,2,10,7,1,1,0,0,1,0,48,31000,1
1,5,5,7,1,1,0,1,0,0,50,39000,0
0,2,10,7,1,1,0,0,1,0,27,73000,0
1,5,5,7,1,1,0,1,0,0,65,53000,1
0,5,20,10,1,0,0,0,1,0,28,47000,0
0,0,0,4,1,1,0,0,0,1,43,72000,0
1,2,10,10,1,1,1,0,1,0,37,56000,0
1,3,7,7,1,1,1,0,1,0,52,75000,1
1,3,7,7,1,1,1,0,1,0,86,74000,0
0,10,10,5,1,1,1,1,0,0,66,47000,1
0,0,0,3,0,1,1,0,0,1,61,85000,0
1,2,10,7,1,1,0,0,1,0,68,71000,0
1,5,5,7,1,1,0,1,0,0,45,87000,1
0,5,20,10,1,0,0,0,1,0,60,51000,1
0,10,10,7,0,1,1,1,0,0,39,63000,0
0,10,10,7,0,1,1,1,0,0,41,60000,0
1,10,10,5,1,1,1,1,0,0,44,77000,0
0,0,0,3,0,1,1,0,0,1,91,91000,0
0,10,10,5,1,1,1,1,0,0,25,67000,0
0,0,0,3,0,1,1,0,0,1,79,67000,0
0,3,7,7,1,1,1,0,1,0,48,63000,1
0,0,0,3,0,1,1,0,0,1,57,62000,1
1,10,10,5,1,1,1,1,0,0,29,30000,0
0,5,5,5,1,1,1,1,0,0,73,112000,0
0,0,0,4,1,1,0,0,0,1,23,35000,0
1,0,0,4,1,1,0,0,0,1,82,82000,1
1,2,10,7,1,1,0,0,1,0,84,87000,1
1,10,10,7,0,1,1,1,0,0,22,68000,0
1,2,10,7,1,1,0,0,1,0,41,68000,0
1,10,10,5,1,1,1,1,0,0,35,54000,1
1,10,10,7,0,1,1,1,0,0,54,96000,0
0,10,10,5,1,1,1,1,0,0,68,77000,0
0,0,0,4,1,1,0,0,0,1,20,35000,1
1,10,10,7,0,1,1,1,0,0,50,100000,1
0,5,20,10,1,0,0,0,1,0,67,41000,0
1,2,10,10,1,1,1,0,1,0,21,36000,1
1,3,7,7,1,1,1,0,1,0,56,53000,1
0,0,0,4,1,1,0,0,0,1,62,80000,0
0,10,10,7,0,1,1,1,0,0,53,103000,0
1,2,10,7,1,1,0,0,1,0,42,61000,0
0,3,7,7,1,1,1,0,1,0,83,40000,0
1,2,10,7,1,1,0,0,1,0,85,47000,0
1,2,10,10,1,1,1,0,1,0,50,41000,1
0,2,10,7,1,1,0,0,1,0,31,35000,0
0,5,20,10,1,0,0,0,1,0,53,35000,0
1,3,7,7,1,1,1,0,1,0,46,72000,0
0,2,10,7,1,1,0,0,1,0,50,70000,0
0,0,0,3,0,1,1,0,0,1,68,67000,0
1,10,10,7,0,1,1,1,0,0,64,70000,1
1,0,0,3,0,1,1,0,0,1,55,89000,0
1,5,5,5,1,1,1,1,0,0,39,61000,0
0,2,10,7,1,1,0,0,1,0,18,40000,0
1,2,10,7,1,1,0,0,1,0,51,89000,0
1,5,5,7,1,1,0,1,0,0,41,100000,1
0,5,20,10,1,0,0,0,1,0,57,40000,0
0,0,0,3,0,1,1,0,0,1,51,78000,1
1,10,10,7,0,1,1,1,0,0,70,71000,0
1,3,7,7,1,1,1,0,1,0,69,61000,0
0,5,20,10,1,0,0,0,1,0,25,46000,1
0,5,20,10,1,0,0,0,1,0,75,47000,0
1,3,7,7,1,1,1,0,1,0,40,91000,0
1,5,20,10,1,0,0,0,1,0,62,61000,0
0,5,5,7,1,1,0,1,0,0,41,72000,0
1,5,5,7,1,1,0,1,0,0,58,53000,0
1,5,20,10,1,0,0,0,1,0,34,41000,0
0,5,5,7,1,1,0,1,0,0,23,43000,1
1,2,10,10,1,1,1,0,1,0,67,110000,1
1,5,20,10,1,0,0,0,1,0,36,75000,0
0,10,10,5,1,1,1,1,0,0,57,55000,1
1,10,10,5,1,1,1,1,0,0,42,50000,0
1,10,10,7,0,1,1,1,0,0,60,98000,0
0,0,0,3,0,1,1,0,0,1,21,38000,0
1,2,10,10,1,1,1,0,1,0,64,76000,1
0,5,5,7,1,1,0,1,0,0,49,82000,1
0,5,5,5,1,1,1,1,0,0,67,90000,1
1,3,7,7,1,1,1,0,1,0,67,56000,0
1,10,10,7,0,1,1,1,0,0,55,96000,0
0,10,10,7,0,1,1,1,0,0,69,97000,1
0,10,10,7,0,1,1,1,0,0,44,73000,0
0,5,5,7,1,1,0,1,0,0,42,54000,0
1,5,20,10,1,0,0,0,1,0,46,73000,1
1,3,7,7,1,1,1,0,1,0,72,61000,1
1,3,7,7,1,1,1,0,1,0,54,92000,0
1,0,0,3,0,1,1,0,0,1,75,87000,0
1,5,20,10,1,0,0,0,1,0,66,92000,1
1,5,5,7,1,1,0,1,0,0,62,65000,1
0,5,20,10,1,0,0,0,1,0,48,44000,1
0,0,0,3,0,1,1,0,0,1,51,57000,1
0,5,5,7,1,1,0,1,0,0,36,52000,0
1,2,10,7,1,1,0,0,1,0,64,101000,1
0,5,20,10,1,0,0,0,1,0,96,78000,1
0,0,0,3,0,1,1,0,0,1,61,78000,1
1,5,5,5,1,1,1,1,0,0,55,100000,1
0,0,0,3,0,1,1,0,0,1,40,70000,0
0,10,10,5,1,1,1,1,0,0,67,51000,0
1,10,10,5,1,1,1,1,0,0,65,90000,0
1,10,10,7,0,1,1,1,0,0,39,77000,0
0,0,0,3,0,1,1,0,0,1,49,32000,0
0,2,10,10,1,1,1,0,1,0,19,33000,0
1,0,0,4,1,1,0,0,0,1,62,53000,0
0,10,10,5,1,1,1,1,0,0,52,49000,0
0,2,10,10,1,1,1,0,1,0,62,96000,0
1,5,5,5,1,1,1,1,0,0,61,69000,1
0,5,5,7,1,1,0,1,0,0,66,64000,0
1,2,10,7,1,1,0,0,1,0,52,70000,1
0,5,5,7,1,1,0,1,0,0,87,58000,0
1,2,10,10,1,1,1,0,1,0,83,88000,0
1,3,7,7,1,1,1,0,1,0,72,35000,0
1,5,20,10,1,0,0,0,1,0,36,50000,0
1,5,20,10,1,0,0,0,1,0,70,88000,1
1,10,10,5,1,1,1,1,0,0,52,41000,1
1,2,10,10,1,1,1,0,1,0,61,55000,0
1,2,10,7,1,1,0,0,1,0,74,84000,0
0,5,5,5,1,1,1,1,0,0,37,43000,0
1,3,7,7,1,1,1,0,1,0,64,115000,1
0,5,20,10,1,0,0,0,1,0,51,61000,1
0,0,0,4,1,1,0,0,0,1,50,63000,1
0,0,0,4,1,1,0,0,0,1,32,36000,1
0,2,10,7,1,1,0,0,1,0,22,43000,1
0,0,0,3,0,1,1,0,0,1,70,96000,0
0,0,0,4,1,1,0,0,0,1,83,114000,1
1,5,5,5,1,1,1,1,0,0,48,61000,1
0,5,20,10,1,0,0,0,1,0,62,73000,0
0,10,10,7,0,1,1,1,0,0,19,37000,0
0,5,5,7,1,1,0,1,0,0,45,59000,1
0,0,0,3,0,1,1,0,0,1,87,48000,0
0,10,10,7,0,1,1,1,0,0,37,70000,0
1,5,20,10,1,0,0,0,1,0,71,85000,1
1,5,5,7,1,1,0,1,0,0,59,58000,0
0,10,10,7,0,1,1,1,0,0,64,81000,0
1,2,10,10,1,1,1,0,1,0,59,89000,0
1,10,10,5,1,1,1,1,0,0,42,86000,0
0,0,0,4,1,1,0,0,0,1,47,98000,0
1,2,10,10,1,1,1,0,1,0,57,36000,0
1,2,10,10,1,1,1,0,1,0,46,82000,1
0,2,10,7,1,1,0,0,1,0,48,45000,1
0,0,0,4,1,1,0,0,0,1,74,71000,1
1,2,10,10,1,1,1,0,1,0,42,44000,0
1,10,10,5,1,1,1,1,0,0,47,65000,1
1,3,7,7,1,1,1,0,1,0,64,73000,0
0,0,0,3,0,1,1,0,0,1,34,41000,0
1,2,10,10,1,1,1,0,1,0,55,79000,1
1,5,20,10,1,0,0,0,1,0,63,53000,1
1,10,10,5,1,1,1,1,0,0,43,90000,1
0,0,0,4,1,1,0,0,0,1,68,57000,0
0,0,0,3,0,1,1,0,0,1,64,84000,1
0,5,5,5,1,1,1,1,0,0,22,40000,1
1,3,7,7,1,1,1,0,1,0,31,46000,0
0,5,20,10,1,0,0,0,1,0,88,71000,1
1,5,20,10,1,0,0,0,1,0,68,77000,0
0,2,10,7,1,1,0,0,1,0,52,106000,0
0,0,0,4,1,1,0,0,0,1,25,60000,0
1,2,10,10,1,1,1,0,1,0,34,57000,0
1,10,10,7,0,1,1,1,0,0,44,75000,1
1,5,5,7,1,1,0,1,0,0,90,78000,1
0,0,0,4,1,1,0,0,0,1,38,66000,1
0,5,20,10,1,0,0,0,1,0,55,97000,1
1,2,10,10,1,1,1,0,1,0,48,52000,0
0,0,0,3,0,1,1,0,0,1,65,50000,0
1,5,5,5,1,1,1,1,0,0,32,71000,1
1,5,20,10,1,0,0,0,1,0,62,54000,1
0,5,5,5,1,1,1,1,0,0,56,49000,0
0,0,0,3,0,1,1,0,0,1,57,80000,0
1,3,7,7,1,1,1,0,1,0,53,93000,1
0,5,20,10,1,0,0,0,1,0,21,32000,0
1,2,10,10,1,1,1,0,1,0,47,47000,0
0,10,10,5,1,1,1,1,0,0,21,64000,0
1,3,7,7,1,1,1,0,1,0,19,45000,0
0,5,20,10,1,0,0,0,1,0,65,97000,1
0,10,10,5,1,1,1,1,0,0,75,37000,0
0,5,5,7,1,1,0,1,0,0,49,70000,1
1,2,10,10,1,1,1,0,1,0,27,36000,0
1,10,10,7,0,1,1,1,0,0,76,62000,0
1,5,5,7,1,1,0,1,0,0,25,63000,1
0,5,5,7,1,1,0,1,0,0,41,91000,1
0,10,10,5,1,1,1,1,0,0,52,44000,0
0,0,0,4,1,1,0,0,0,1,18,40000,1
1,3,7,7,1,1,1,0,1,0,26,36000,1
0,5,20,10,1,0,0,0,1,0,32,43000,1
0,5,5,7,1,1,0,1,0,0,23,69000,0
1,10,10,5,1,1,1,1,0,0,61,60000,1
1,5,20,10,1,0,0,0,1,0,62,54000,1
1,3,7,7,1,1,1,0,1,0,67,91000,0
0,5,5,7,1,1,0,1,0,0,58,71000,0
0,5,5,5,1,1,1,1,0,0,80,41000,0
0,3,7,7,1,1,1,0,1,0,60,91000,0
1,5,5,5,1,1,1,1,0,0,62,102000,1
0,5,5,7,1,1,0,1,0,0,76,50000,0
1,10,10,5,1,1,1,1,0,0,42,87000,0
0,10,10,7,0,1,1,1,0,0,59,68000,0
0,0,0,4,1,1,0,0,0,1,49,96000,0
1,10,10,5,1,1,1,1,0,0,58,54000,1
0,2,10,7,1,1,0,0,1,0,27,67000,0
0,0,0,4,1,1,0,0,0,1,52,63000,0
0,5,5,5,1,1,1,1,0,0,74,117000,1
1,2,10,10,1,1,1,0,1,0,72,82000,0
1,5,5,5,1,1,1,1,0,0,72,71000,0
1,10,10,7,0,1,1,1,0,0,68,73000,0
0,2,10,7,1,1,0,0,1,0,67,38000,0
1,2,10,10,1,1,1,0,1,0,69,55000,0
1,3,7,7,1,1,1,0,1,0,27,34000,0
1,2,10,10,1,1,1,0,1,0,68,58000,1
1,10,10,7,0,1,1,1,0,0,54,78000,0
1,2,10,10,1,1,1,0,1,0,66,93000,0
1,2,10,7,1,1,0,0,1,0,64,95000,1
0,10,10,7,0,1,1,1,0,0,78,68000,1
0,5,20,10,1,0,0,0,1,0,50,59000,0
1,2,10,7,1,1,0,0,1,0,53,79000,1
1,5,5,7,1,1,0,1,0,0,70,109000,1
1,5,5,5,1,1,1,1,0,0,62,88000,1
1,5,5,5,1,1,1,1,0,0,57,41000,0
1,2,10,10,1,1,1,0,1,0,33,57000,1
1,5,5,7,1,1,0,1,0,0,41,58000,0
0,10,10,5,1,1,1,1,0,0,38,66000,0
1,10,10,5,1,1,1,1,0,0,78,81000,1
0,0,0,3,0,1,1,0,0,1,21,49000,1
1,5,5,5,1,1,1,1,0,0,68,38000,0
1,10,10,7,0,1,1,1,0,0,66,72000,0
0,0,0,4,1,1,0,0,0,1,67,58000,1
1,2,10,10,1,1,1,0,1,0,56,72000,1
1,10,10,5,1,1,1,1,0,0,61,41000,0
0,2,10,10,1,1,1,0,1,0,71,43000,0
0,5,5,7,1,1,0,1,0,0,28,36000,0
0,2,10,7,1,1,0,0,1,0,55,48000,0
1,3,7,7,1,1,1,0,1,0,33,74000,1
1,10,10,5,1,1,1,1,0,0,29,35000,0
0,5,20,10,1,0,0,0,1,0,79,60000,0
1,5,20,10,1,0,0,0,1,0,26,73000,1
1,2,10,7,1,1,0,0,1,0,64,91000,1
0,0,0,4,1,1,0,0,0,1,46,100000,1
1,2,10,10,1,1,1,0,1,0,81,50000,0
1,10,10,7,0,1,1,1,0,0,87,61000,1
0,5,20,10,1,0,0,0,1,0,76,34000,1
1,3,7,7,1,1,1,0,1,0,41,63000,0
0,10,10,5,1,1,1,1,0,0,60,35000,1
1,5,5,7,1,1,0,1,0,0,33,41000,1
1,5,5,5,1,1,1,1,0,0,32,34000,0
0,5,5,7,1,1,0,1,0,0,61,98000,1
1,10,10,5,1,1,1,1,0,0,61,65000,0
0,10,10,7,0,1,1,1,0,0,54,66000,0
0,3,7,7,1,1,1,0,1,0,59,64000,0
0,5,20,10,1,0,0,0,1,0,40,48000,0
0,0,0,3,0,1,1,0,0,1,27,57000,1
1,10,10,7,0,1,1,1,0,0,38,89000,0
1,10,10,5,1,1,1,1,0,0,31,54000,0
1,5,5,7,1,1,0,1,0,0,32,50000,1
0,2,10,7,1,1,0,0,1,0,76,52000,0
1,2,10,7,1,1,0,0,1,0,70,119000,1
0,10,10,7,0,1,1,1,0,0,20,35000,0
1,10,10,5,1,1,1,1,0,0,37,50000,0
1,2,10,10,1,1,1,0,1,0,43,60000,0
0,5,5,7,1,1,0,1,0,0,27,62000,0
0,5,20,10,1,0,0,0,1,0,83,110000,0
1,3,7,7,1,1,1,0,1,0,63,83000,0
0,0,0,3,0,1,1,0,0,1,43,75000,0
0,0,0,3,0,1,1,0,0,1,75,54000,1
0,10,10,5,1,1,1,1,0,0,56,35000,1
1,3,7,7,1,1,1,0,1,0,27,69000,0
1,5,20,10,1,0,0,0,1,0,85,79000,0
0,10,10,7,0,1,1,1,0,0,74,67000,1
1,2,10,10,1,1,1,0,1,0,45,32000,0
0,0,0,3,0,1,1,0,0,1,54,30000,0
0,5,20,10,1,0,0,0,1,0,45,56000,0
1,5,5,5,1,1,1,1,0,0,83,54000,0
0,5,5,7,1,1,0,1,0,0,30,43000,0
0,5,5,7,1,1,0,1,0,0,54,69000,0
0,0,0,3,0,1,1,0,0,1,69,72000,0
0,10,10,5,1,1,1,1,0,0,19,63000,0
0,2,10,7,1,1,0,0,1,0,58,54000,1
1,5,5,7,1,1,0,1,0,0,71,55000,0
0,5,5,5,1,1,1,1,0,0,51,70000,0
1,5,5,7,1,1,0,1,0,0,76,59000,0
1,5,5,5,1,1,1,1,0,0,45,90000,0
0,0,0,3,0,1,1,0,0,1,54,45000,1
1,2,10,10,1,1,1,0,1,0,54,48000,1
0,2,10,7,1,1,0,0,1,0,42,98000,1
1,5,20,10,1,0,0,0,1,0,62,96000,0
0,0,0,4,1,1,0,0,0,1,37,70000,0
1,2,10,7,1,1,0,0,1,0,42,46000,1
1,5,5,5,1,1,1,1,0,0,46,68000,1
0,10,10,7,0,1,1,1,0,0,61,41000,0
1,2,10,7,1,1,0,0,1,0,24,44000,1
0,3,7,7,1,1,1,0,1,0,75,66000,1
1,10,10,7,0,1,1,1,0,0,70,53000,0
1,2,10,10,1,1,1,0,1,0,51,86000,0
0,5,5,5,1,1,1,1,0,0,72,117000,0
0,3,7,7,1,1,1,0,1,0,21,42000,0
1,2,10,10,1,1,1,0,1,0,67,65000,0
0,10,10,7,0,1,1,1,0,0,70,45000,1
1,3,7,7,1,1,1,0,1,0,36,73000,0
0,10,10,5,1,1,1,1,0,0,32,73000,0
1,0,0,3,0,1,1,0,0,1,18,40000,0
0,5,5,5,1,1,1,1,0,0,49,72000,0
0,5,5,5,1,1,1,1,0,0,60,56000,0
0,10,10,7,0,1,1,1,0,0,49,68000,0
0,0,0,3,0,1,1,0,0,1,75,42000,0
1,10,10,5,1,1,1,1,0,0,80,107000,0
1,3,7,7,1,1,1,0,1,0,59,87000,1
0,10,10,7,0,1,1,1,0,0,73,70000,0
1,3,7,7,1,1,1,0,1,0,72,66000,0
0,5,5,5,1,1,1,1,0,0,43,54000,0
0,3,7,7,1,1,1,0,1,0,28,66000,0
